title,datetime,link,Negative,Neutral,Positive,Compound
Statement - Minister Dominic LeBlanc Congratulates 2017 ...,2017-06-03 00:00:00,https://news.google.com/./articles/CBMikwFodHRwczovL3d3dy5uZXdzd2lyZS5jYS9uZXdzLXJlbGVhc2VzL3N0YXRlbWVudC0tLW1pbmlzdGVyLWRvbWluaWMtbGVibGFuYy1jb25ncmF0dWxhdGVzLTIwMTctY2FuYWRpYW4tY29hc3QtZ3VhcmQtY29sbGVnZS1ncmFkdWF0ZXMtNjI2MTQ0ODYxLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Acadia Healthcare Company Inc (NASDAQ:ACHC) Receives Approval To Build Hospital With University Of Miami,2017-06-06 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL21hcmtldGV4Y2x1c2l2ZS5jb20vYWNhZGlhLWhlYWx0aGNhcmUtY29tcGFueS1pbmMtbmFzZGFxYWNoYy1yZWNlaXZlcy1hcHByb3ZhbC1idWlsZC1uZXctaG9zcGl0YWwtcGFydG5lcnNoaXAtdW5pdmVyc2l0eS1taWFtaS8yMDE3LzA2L9IBkwFodHRwczovL21hcmtldGV4Y2x1c2l2ZS5jb20vYWNhZGlhLWhlYWx0aGNhcmUtY29tcGFueS1pbmMtbmFzZGFxYWNoYy1yZWNlaXZlcy1hcHByb3ZhbC1idWlsZC1uZXctaG9zcGl0YWwtcGFydG5lcnNoaXAtdW5pdmVyc2l0eS1taWFtaS8yMDE3LzA2L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.679,0.321,0.7351
Why You Should Pay Attention To Companies' Three-Year Average ...,2017-06-07 00:00:00,https://news.google.com/./articles/CBMikgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2dyZWF0c3BlY3VsYXRpb25zLzIwMTcvMDYvMDcvd2h5LXlvdS1zaG91bGQtcGF5LWF0dGVudGlvbi10by1jb21wYW5pZXMtdGhyZWUteWVhci1hdmVyYWdlLXJldHVybi1vbi1pbnZlc3RlZC1jYXBpdGFsL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.265,0.735,0.0,-0.2023
"The drones are coming, and they're here to help with medical ...",2017-06-16 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL2l0L2Ryb25lcy1hcmUtY29taW5nLWFuZC10aGV5LXJlLWhlcmUtdG8taGVscC1tZWRpY2FsLWVtZXJnZW5jaWVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.405,0.595,0.6597
Parkinson's Therapy Nuplazid (Pimavanserin) Reviewed as ...,2017-06-19 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vcGFya2luc29uc25ld3N0b2RheS5jb20vbmV3cy9wYXJraW5zb25zLXRoZXJhcHktbnVwbGF6aWQtcGltYXZhbnNlcmluLXJldmlld2VkLWFzLXRyZWF0bWVudC1mb3ItcHN5Y2hvc2lzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Fatigue Symptoms and Depressive Disorder,2017-06-20 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnBzeWNoaWF0cmljdGltZXMuY29tL3ZpZXcvZmF0aWd1ZS1zeW1wdG9tcy1hbmQtZGVwcmVzc2l2ZS1kaXNvcmRlctIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.921,0.079,0.0,-0.9118
"Clinical nurse specialists given roles across health systems, but few ...",2017-06-21 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5maWVyY2VoZWFsdGhjYXJlLmNvbS9oZWFsdGhjYXJlL2NsaW5pY2FsLW51cnNlLXNwZWNpYWxpc3RzLWdpdmVuLXJvbGVzLWFjcm9zcy1oZWFsdGgtc3lzdGVtcy1idXQtZmV3LWFsbG93ZWQtZnVsbC1zY29wZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Joe and Jill Biden launch new cancer initiative,2017-06-26 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL2hlYWx0aGNhcmUvam9lLWFuZC1qaWxsLWJpZGVuLWxhdW5jaC1uZXctY2FuY2VyLWluaXRpYXRpdmXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.565,0.435,0.0,-0.8689
More patients record doctor visits with or without permission,2017-07-10 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3ByYWN0aWNlcy9tb3JlLXBhdGllbnRzLWFyZS1yZWNvcmRpbmctZG9jdG9yLXZpc2l0c9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Opioid crisis an urgent public health threat, but panel outlines steps ...",2017-07-13 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5maWVyY2VoZWFsdGhjYXJlLmNvbS9oZWFsdGhjYXJlL29waW9pZC1jcmlzaXMtdXJnZW50LXB1YmxpYy1oZWFsdGgtdGhyZWF0LWJ1dC1wYW5lbC1vdXRsaW5lcy1zdGVwcy1jb3VsZC1jdXJiLWVwaWRlbWlj0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.602,0.278,0.12,-0.9246
Law enforcement using prescription drug databases to track ...,2017-07-19 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3ByYWN0aWNlcy9sYXctZW5mb3JjZW1lbnQtdXNpbmctcHJlc2NyaXB0aW9uLWRydWctZGF0YWJhc2VzLXRvLXRyYWNrLXByZXNjcmliZXJz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
What I Learned Losing $125000 In Stocks Before My 25th Birthday,2017-07-21 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODk0ODAtd2hhdC1pLWxlYXJuZWQtbG9zaW5nLTEyNTAwMC1pbi1zdG9ja3MtMjV0aC1iaXJ0aGRhedIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.524,0.476,0.0,-0.6597
The Galien Foundation Debuts 2017 Prix Galien USA Nominees in ...,2017-07-26 00:00:00,https://news.google.com/./articles/CBMi0wFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3RoZS1nYWxpZW4tZm91bmRhdGlvbi1kZWJ1dHMtMjAxNy1wcml4LWdhbGllbi11c2Etbm9taW5lZXMtaW4tYmVzdC1iaW90ZWNobm9sb2d5LXByb2R1Y3QtYmVzdC1waGFybWFjZXV0aWNhbC1wcm9kdWN0LWFuZC1iZXN0LW1lZGljYWwtdGVjaG5vbG9neS1jYXRlZ29yaWVzLTMwMDQ5NDE2OC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Forbes Ranks Maker of Nuplazid 11th-Most Innovative Growth ...,2017-07-27 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vcGFya2luc29uc25ld3N0b2RheS5jb20vbmV3cy9mb3JiZXMtcmFua3MtbnVwbGF6aWQtMTF0aC1tb3N0LWlubm92YXRpdmUtZ3Jvd3RoLWNvbXBhbnktYWNhZGlhL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.875
"Jerome Adams, Indiana doctor, is new surgeon general",2017-08-03 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3ByYWN0aWNlcy9qZXJvbWUtYWRhbXMtaW5kaWFuYS1kb2N0b3ItbmV3LXN1cmdlb24tZ2VuZXJhbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Short Answers to Hard Questions About the Opioid Crisis (Published ...,2017-08-03 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2ludGVyYWN0aXZlLzIwMTcvMDgvMDMvdXBzaG90L29waW9pZC1kcnVnLW92ZXJkb3NlLWVwaWRlbWljLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.778,0.222,0.0,-0.9432
"Healthcare data breaches haven't slowed down in 2017, and ...",2017-08-04 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5maWVyY2VoZWFsdGhjYXJlLmNvbS9wcml2YWN5LXNlY3VyaXR5L2hlYWx0aGNhcmUtZGF0YS1icmVhY2hlcy1oYXZlbi10LXNsb3dlZC1kb3duLTIwMTctYW5kLWluc2lkZXJzLWFyZS1tb3N0bHktdG8tYmxhbWXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.833,0.167,0.0,-0.9001
Researchers: Meaningful Use legislation led to a 'substantial ...,2017-08-07 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL2Voci9yZXNlYXJjaGVycy1oaXRlY2gtYWN0LXdhcy1hLWRyaXZpbmctZm9yY2UtYmVoaW5kLWVoci1hZG9wdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.392,0.608,0.7351
Dignity Health and UCSF Health join forces in San Francisco Bay Area,2017-08-14 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL2ZpbmFuY2UvZGlnbml0eS1oZWFsdGgtYW5kLXVjc2YtaGVhbHRoLWpvaW4tZm9yY2VzLXNhbi1mcmFuY2lzY28tYmF5LWFyZWHSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.506,0.494,0.8316
"Illinois medical group will get even bigger, stay independent with ...",2017-08-17 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3ByYWN0aWNlcy9pbGxpbm9pcy1tZWRpY2FsLWdyb3VwLXdpbGwtZ2V0LWV2ZW4tYmlnZ2VyLTEtNDViLWludmVzdG1lbnTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Thomas Wynn makes the leap out of the NIH and into a lead ...,2017-08-18 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vZW5kcHRzLmNvbS9wZWVyLXJldmlldy10aG9tYXMtd3lubi1tYWtlcy10aGUtbGVhcC1vdXQtb2YtdGhlLW5paC1hbmQtaW50by1hLWxlYWQtZGlzY292ZXJ5LXBvc3QtZm9yLXBmaXplci_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
3 ways doctors can run their practices more like a business,2017-08-23 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3ByYWN0aWNlcy8zLXdheXMtcHJhY3RpY2VzLWNhbi10aGluay1saWtlLWEtYnVzaW5lc3Mtc2F5cy1vbmUtZG9jdG9y0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.6124
Adamas Parkinson's drug gains FDA approval,2017-08-25 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvYWRhbWFzLXBhcmtpbnNvbnMtZHJ1Zy1nYWlucy1mZGEtYXBwcm92YWwvNTAzNTE0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.267,0.733,0.9186
Axsome Therapeutics Sweetens The Deal For Investors (NASDAQ ...,2017-08-29 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMDI2MzUtYXhzb21lLXRoZXJhcGV1dGljcy1zd2VldGVucy1kZWFsLWZvci1pbnZlc3RvcnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Why Are Innovative Drugs Failing in Phase III?,2017-09-01 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vYWpwLnBzeWNoaWF0cnlvbmxpbmUub3JnL2RvaS8xMC4xMTc2L2FwcGkuYWpwLjIwMTcuMTcwNDA0MjbSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.435,0.217,0.348,-0.296
University of Utah Hospital bars police officers from interacting with ...,2017-09-04 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5maWVyY2VoZWFsdGhjYXJlLmNvbS9oZWFsdGhjYXJlL3VuaXZlcnNpdHktdXRhaC1ob3NwaXRhbC1iYXJzLW9mZmljZXJzLWZyb20taW50ZXJhY3RpbmctZnJvbnRsaW5lLXN0YWZmLWZvbGxvd2luZy1udXJzZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Investigation: Joint Commission rarely revokes accreditation from ...,2017-09-11 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5maWVyY2VoZWFsdGhjYXJlLmNvbS9yZWd1bGF0b3J5L2ludmVzdGlnYXRpb24tcmV2ZWFscy1qb2ludC1jb21taXNzaW9uLXVubGlrZWx5LXRvLXJldm9rZS1hY2NyZWRpdGF0aW9uLWZyb20taG9zcGl0YWxz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.714,0.286,0.0,-0.9001
6 trends federally qualified health centers should monitor,2017-09-12 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL2ZpbmFuY2UvNi10cmVuZHMtZmVkZXJhbGx5LXF1YWxpZmllZC1oZWFsdGgtY2VudGVycy1zaG91bGQtbW9uaXRvctIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Primary care doctors spend more than 50% of workday on EHR ...,2017-09-13 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3ByYWN0aWNlcy9wcmltYXJ5LWNhcmUtZG9jdG9ycy1zcGVuZC1tb3JlLXRoYW4tNTAtd29ya2RheS1laHItdGFza3PSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.481,0.519,0.7506
What you don’t know about Martin Shkreli — his investing tips and strategies,2017-09-14 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS93aGF0LXlvdS1kb250LWtub3ctYWJvdXQtbWFydGluLXNoa3JlbGktaGlzLWludmVzdGluZy10aXBzLWFuZC1zdHJhdGVnaWVzLTIwMTctMDktMDfSAXpodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L3doYXQteW91LWRvbnQta25vdy1hYm91dC1tYXJ0aW4tc2hrcmVsaS1oaXMtaW52ZXN0aW5nLXRpcHMtYW5kLXN0cmF0ZWdpZXMtMjAxNy0wOS0wNw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Moderna Ends “Venture” Experiment, Dissolves Four Startups",2017-09-14 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8veGNvbm9teS5jb20vYm9zdG9uLzIwMTcvMDkvMTQvbW9kZXJuYS1lbmRzLXZlbnR1cmUtZXhwZXJpbWVudC1kaXNzb2x2ZXMtZm91ci1zdGFydHVwcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
