title,datetime,link,Negative,Neutral,Positive,Compound
Alexion taps ex-Baxalta chief as new CEO,2017-03-27 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvYWxleGlvbi1uZXctY2VvLWx1ZHdpZy1oYW50c29uLXNvbGlyaXMvNDM5MDM4L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
5 Drug Stocks for Your Portfolio this World Health Day,2017-04-07 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvNS1kcnVnLXN0b2Nrcy15b3VyLXBvcnRmb2xpby13b3JsZC1oZWFsdGgtZGF5LTIwMTctMDQtMDfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Business Breakfast RECAP: Thousands of Tesco jobs at risk due to plan to cut opening hours,2017-04-07 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmNocm9uaWNsZWxpdmUuY28udWsvYnVzaW5lc3MvYnVzaW5lc3MtbmV3cy9ub3J0aC1lYXN0LWJ1c2luZXNzLW5ld3MtbGl2ZS0xMjg0Njk1ONIBYWh0dHBzOi8vd3d3LmNocm9uaWNsZWxpdmUuY28udWsvYnVzaW5lc3MvYnVzaW5lc3MtbmV3cy9ub3J0aC1lYXN0LWJ1c2luZXNzLW5ld3MtbGl2ZS0xMjg0Njk1OC5hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.39,0.61,0.0,-0.7506
blockade of PD-L1 produced antitumor and antimetastatic effects in ...,2017-04-12 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL2EtYmxvY2thZGUtb2YtcGQtbDEtcHJvZHVjZWQtYW50aXR1bW9yLWFuZC1hbnRpbWV0YXN0YXRpYy1lZmZlY3RzLWluLWEtcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLU9UVNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Former Dendreon CEO debuts new public company in reverse merger,2017-04-19 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvYWxwaW5lLWltbXVuZS1uaXZhbGlzLW1lcmdlci1taXRjaC1nb2xkLzQ0MDYxMi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BRIEF-Sage Therapeutics initiates phase 1 single ascending dose trial,2017-04-27 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtc2FnZS10aGVyYXBldXRpY3MtaW5pdGlhdGVzLXBoYXNlLWlkVVNGV04xSFowWEjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Tahau takes on new role at Taupo council,2017-04-27 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd2FhdGVhbmV3cy5jb20vMjAxNy8wNC8yNy90YWhhdS10YWtlcy1vbi1uZXctcm9sZS1hdC10YXVwby1jb3VuY2lsL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Merck sees Keytruda gains, offsetting generic hits to sales",2017-05-02 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvbWVyY2sta2V5dHJ1ZGEtbHVuZy1jYW5jZXItZWFybmluZ3MtZmlyc3QtcXVhcnRlci80NDE3NjAv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.547,0.453,0.7783
Self-Care for Skin Health,2017-05-04 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3LnBoYXJtYWN5dGltZXMuY29tL3ZpZXcvc2VsZmNhcmUtZm9yLXNraW4taGVhbHRo0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.7506
"Express Scripts, GoodRx roll out cost savings program",2017-05-08 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvZXhwcmVzcy1zY3JpcHRzLWdvb2RyeC1yb2xsLW91dC1jb3N0LXNhdmluZ3MtcHJvZ3JhbS80NDIxOTcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Mobile Health App for Bipolar Patients Wins RWJF Mood Challenge,2017-05-17 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vbWhlYWx0aGludGVsbGlnZW5jZS5jb20vbmV3cy9tb2JpbGUtaGVhbHRoLWFwcC1mb3ItYmlwb2xhci1wYXRpZW50cy13aW5zLXJ3amYtbW9vZC1jaGFsbGVuZ2XSAWhodHRwczovL21oZWFsdGhpbnRlbGxpZ2VuY2UuY29tL25ld3MvYW1wL21vYmlsZS1oZWFsdGgtYXBwLWZvci1iaXBvbGFyLXBhdGllbnRzLXdpbnMtcndqZi1tb29kLWNoYWxsZW5nZQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.461,0.539,0.8481
Merck snags access to alternative Alzheimer's approach,2017-05-26 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvbWVyY2stc25hZ3MtYWNjZXNzLXRvLWFsdGVybmF0aXZlLWFsemhlaW1lcnMtYXBwcm9hY2gvNDQzNjQwL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Marae TV phone message racism highlights ignorance,2017-05-28 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd2FhdGVhbmV3cy5jb20vMjAxNy8wNS8yOC9tYXJhZS10di1waG9uZS1tZXNzYWdlLXJhY2lzbS1oaWdobGlnaHRzLWlnbm9yYW5jZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.589,0.211,0.2,-0.8555
Checklist Santa Fe: From Margaritas to George R.R. Martin,2017-05-29 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LnBhc3RlbWFnYXppbmUuY29tL3RyYXZlbC9zYW50YS1mZS90aGluZ3MtdG8tZG8taW4tc2FudGEtZmUtbmV3LW1leGljby1nZW9yZ2UtcnItbWFydGluL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
DOJ paying closer attention to compliance in foreign countries,2017-06-02 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvZG9qLXBheWluZy1jbG9zZXItYXR0ZW50aW9uLXRvLWNvbXBsaWFuY2UtaW4tZm9yZWlnbi1jb3VudHJpZXMvNDQ0MDMxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.231,0.769,0.0,-0.2023
Novartis' CAR-T stacks up to Kite in lymphoma,2017-06-07 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3Mvbm92YXJ0aXMtY2FyLXQtanVsaWV0LWx5bXBob21hLWN0bC0wMTkvNDQ0NDQ3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Lack of Benefit of Azithromycin Use in Acute Asthma Exacerbations,2017-06-15 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmNvbnRhZ2lvbmxpdmUuY29tL3ZpZXcvbGFjay1vZi1iZW5lZml0LW9mLWF6aXRocm9teWNpbi11c2UtaW4tYWN1dGUtYXN0aG1hLWV4YWNlcmJhdGlvbnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.489,0.227,0.284,-0.5574
This PPD Campaign Misses The Mark So Far It’s Ridiculous,2017-06-19 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LnNjYXJ5bW9tbXkuY29tL3NhZ2UtdGhlcmFwZXV0aWNzLXBwZC1jYW1wYWlnbi1zaWxlbmNlLXN1Y2tz0gFLaHR0cHM6Ly93d3cuc2Nhcnltb21teS5jb20vc2FnZS10aGVyYXBldXRpY3MtcHBkLWNhbXBhaWduLXNpbGVuY2Utc3Vja3MvYW1w?hl=en-US&gl=US&ceid=US%3Aen,0.608,0.392,0.0,-0.7351
Postpartum depression ad campaign slammed for being insensitive,2017-06-20 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vNmFiYy5jb20vdXMtLXdvcmxkLXBvc3RwYXJ0dW0tZGVwcmVzc2lvbi1iaWctdGFsa2Vycy1zb2NpYWwtbWVkaWEtdXByb2FyLzIxMjM2NzMv0gFdaHR0cHM6Ly82YWJjLmNvbS9hbXAvdXMtLXdvcmxkLXBvc3RwYXJ0dW0tZGVwcmVzc2lvbi1iaWctdGFsa2Vycy1zb2NpYWwtbWVkaWEtdXByb2FyLzIxMjM2NzMv?hl=en-US&gl=US&ceid=US%3Aen,0.817,0.183,0.0,-0.9371
#BIO2017 Day 2 roundup: A dearth of deals and Hung on Alzheimer's,2017-06-20 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvYmlvLWNvbmZlcmVuY2UtZGF5LTItaHVuZy1hbHpoZWltZXJzLW1hLWRlYWxzLzQ0NTQyMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.483,0.517,0.0,-0.765
Retail's Last Hurrah Against Amazon,2017-06-23 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODM0NDgtcmV0YWlscy1sYXN0LWh1cnJhaC1hZ2FpbnN0LWFtYXpvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.189,0.811,0.8625
"Despite setbacks, Portola snags FDA OK for Bevyxxa",2017-06-26 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvZGVzcGl0ZS1zZXRiYWNrcy1wb3J0b2xhLXNuYWdzLWZkYS1vay1mb3ItYmV2eXh4YS80NDU4MjMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.309,0.247,0.444,0.296
Novartis scores second biosimilar approval in two weeks,2017-06-28 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3Mvbm92YXJ0aXMtYmlvc2ltaWxhci1lbmJyZWwtZXVyb3BlLWVyZWx6aS1zYW5kb3ovNDQ2MDc2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.536,0.464,0.7351
Kapa haka lions to roar in Tamaki,2017-06-28 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd2FhdGVhbmV3cy5jb20vMjAxNy8wNi8yOC9rYXBhLWhha2EtbGlvbnMtdG8tcm9hci1pbi10YW1ha2kv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Hartlepool United takeover completes | North East Business News,2017-06-28 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lmluc2lkZXJtZWRpYS5jb20vbmV3cy9ub3J0aC1lYXN0L2hhcnRsZXBvb2wtdW5pdGVkLXRha2VvdmVyLWNvbXBsZXRlc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.603,0.397,0.6808
Coherus cuts staff after FDA red light,2017-06-28 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvY29oZXJ1cy1zdGFmZi1sYXlvZmYtcmVzdHJ1Y3R1cmUtYmlvc2ltaWxhci1yZWplY3Rpb24vNDQ2MDgyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.39,0.61,0.0,-0.4939
"Exelixis clears debt, turning eye to future growth",2017-06-29 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvZXhlbGV4aXMtcmVwYXltZW50LWRlYnQtZGVlcmZpZWxkLWNhYm9tZXR5eC0vNDQ2MTU0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.244,0.244,0.512,0.6597
Further support for Opdivo as it beats out Yervoy,2017-07-06 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvZnVydGhlci1zdXBwb3J0LWZvci1vcGRpdm8tYXMtaXQtYmVhdHMtb3V0LXllcnZveS80NDY0NTgv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.405,0.595,0.6597
What should providers look for when choosing patient engagement ...,2017-07-19 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vbWVkY2l0eW5ld3MuY29tLzIwMTcvMDcvcHJvdmlkZXJzLWxvb2stY2hvb3NpbmctcGF0aWVudC1lbmdhZ2VtZW50LXRlY2hub2xvZ3kv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.444,0.556,0.7184
Abeona set to fly into Phase 3 after FDA chat,2017-07-19 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvYWJlb25hLXNldC10by1mbHktaW50by1waGFzZS0zLWFmdGVyLWZkYS1jaGF0LzQ0NzQyMy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Clinical targeting recombinant immunotoxins for cancer therapy | OTT,2017-07-20 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmRvdmVwcmVzcy5jb20vY2xpbmljYWwtdGFyZ2V0aW5nLXJlY29tYmluYW50LWltbXVub3RveGlucy1mb3ItY2FuY2VyLXRoZXJhcHktcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLU9UVNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.565,0.435,0.0,-0.8689
"Endo closes plant, cuts hundreds of jobs",2017-07-27 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvZW5kby1hbGFiYW1hLWZhY2lsaXR5LWNsb3NlLTg3NS1qb2ItbG9zcy80NDgwNTQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.39,0.61,0.0,-0.4939
"Roche drug sales rise on back of Tecentriq, Ocrevus",2017-07-27 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3Mvcm9jaGUtcTItZWFybmluZ3MtdGVjZW50cmlxLW9jcmV2dXMtbmV3LWRydWctbGF1bmNoZXMvNDQ4MDMyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Bristol-Myers, Clovis ink industry's latest PARP deal",2017-08-01 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvYnJpc3RvbC1teWVycy1jbG92aXMtcGFycC1pbmhpYml0b3Itb3BkaXZvLXJ1YnJhY2EvNDQ4MzM1L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
$40M cancer deal gets Redx out of the red,2017-08-01 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvNDBtLWNhbmNlci1kZWFsLWdldHMtcmVkeC1vdXQtb2YtdGhlLXJlZC80NDgzMTMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.661,0.339,0.0,-0.8689
Puma's early Nerlynx launch raises doubts of a takeover,2017-08-01 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvcHVtYXMtZWFybHktbmVybHlueC1sYXVuY2gtcmFpc2VzLWRvdWJ0cy1vZi1hLXRha2VvdmVyLzQ0ODM1OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.4,0.6,0.0,-0.6124
Evotec snaps up Aptuit in further CRO consolidation,2017-08-01 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvZXZvdGVjLXNuYXBzLXVwLWFwdHVpdC1pbi1mdXJ0aGVyLWNyby1jb25zb2xpZGF0aW9uLzQ0ODMyOS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Zynerba shares up in smoke after trial failure,2017-08-07 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvenluZXJiYS1jbGluaWNhbC10cmlhbC1mYWlsdXJlLWNhbm5hYmlub2lkLXNoYXJlcy1kcm9wLzQ0ODc3MS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.467,0.25,0.283,-0.4939
Effects of carbonated liquid on swallowing dysfunction in dementia ...,2017-08-08 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL2VmZmVjdHMtb2YtY2FyYm9uYXRlZC1saXF1aWQtLW9uLXN3YWxsb3dpbmctZHlzZnVuY3Rpb24taW4tZGVtZW50aWEtd2ktcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLUNJQdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.479,0.521,0.0,-0.6808
"About Antibiotics: Complete the Course, or Stop When You Feel ...",2017-08-15 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmNvbnRhZ2lvbmxpdmUuY29tL3ZpZXcvYWJvdXQtYW50aWJpb3RpY3MtY29tcGxldGUtdGhlLWNvdXJzZS1vci1zdG9wLXdoZW4teW91LWZlZWwtYmV0dGVy0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.459,0.541,0.0,-0.5267
AstraZeneca taps Ethris in RNA deal,2017-08-22 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvYXN0cmF6ZW5lY2EtdGFwcy1ldGhyaXMtaW4tcm5hLWRlYWwvNTAzMTc4L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
AEDs targeting rare epilepsy syndromes set to shoot to top of the ...,2017-08-22 00:00:00,https://news.google.com/./articles/CBMimgFodHRwczovL3d3dy5waGFybWFjZXV0aWNhbC10ZWNobm9sb2d5LmNvbS9yZXNlYXJjaC1yZXBvcnRzL3Jlc2VhcmNocmVwb3J0YWVkcy10YXJnZXRpbmctcmFyZS1lcGlsZXBzeS1zeW5kcm9tZXMtc2V0LXRvLXNob290LXRvLXRvcC1vZi10aGUtbWFya2V0LTU5MDgwOTIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.306,0.484,0.21,-0.296
Axsome Therapeutics Sweetens The Deal For Investors (NASDAQ ...,2017-08-29 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMDI2MzUtYXhzb21lLXRoZXJhcGV1dGljcy1zd2VldGVucy1kZWFsLWZvci1pbnZlc3RvcnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Industry Pulse: 10 charts on M&A, I/O and biosimilar threats",2017-09-01 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvaW5kdXN0cnktcHVsc2UtMTAtY2hhcnRzLW9uLW1hLWlvLWFuZC1iaW9zaW1pbGFyLXRocmVhdHMvNTA0MTE1L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.592,0.408,0.0,-0.7783
Insmed soars on strong results for inhaled antibiotic,2017-09-05 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvaW5zbWVkLXNvYXJzLW9uLXN0cm9uZy1yZXN1bHRzLWZvci1pbmhhbGVkLWFudGliaW90aWMvNTA0MjA0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.472,0.528,0.765
